x,y,z
1165.6641960144043,-697.6569243245638,0.5
1165.6641960144043,-697.6569243245638,1.5
1165.6641960144043,-697.6569243245638,2.5
1165.6641960144043,-697.6569243245638,3.5
1165.6641960144043,-697.6569243245638,4.5
1165.6641960144043,-697.6569243245638,5.5
1165.6641960144043,-697.6569243245638,6.5
1165.6641960144043,-697.6569243245638,7.5
1165.6641960144043,-697.6569243245638,8.5
1165.6641960144043,-697.6569243245638,9.5
1189.8691671376582,-675.4468614899044,-0.5
1189.8691671376582,-675.4468614899044,0.5
1189.8691671376582,-675.4468614899044,1.5
1189.8691671376582,-675.4468614899044,2.5
1189.8691671376582,-675.4468614899044,3.5
1189.8691671376582,-675.4468614899044,4.5
1189.8691671376582,-675.4468614899044,5.5
1189.8691671376582,-675.4468614899044,6.5
1189.8691671376582,-675.4468614899044,7.5
1189.8691671376582,-675.4468614899044,8.5
1189.8691671376582,-675.4468614899044,9.5
1213.649664850891,-653.6166681944337,-0.5
1213.649664850891,-653.6166681944337,0.5
1213.649664850891,-653.6166681944337,1.5
1213.649664850891,-653.6166681944337,2.5
1213.649664850891,-653.6166681944337,3.5
1213.649664850891,-653.6166681944337,4.5
1213.649664850891,-653.6166681944337,5.5
1213.649664850891,-653.6166681944337,6.5
1213.649664850891,-653.6166681944337,7.5
1213.649664850891,-653.6166681944337,8.5
1213.649664850891,-653.6166681944337,9.5
1237.8547088701453,-631.7865030831085,-0.5
1237.8547088701453,-631.7865030831085,0.5
1237.8547088701453,-631.7865030831085,1.5
1237.8547088701453,-631.7865030831085,2.5
1237.8547088701453,-631.7865030831085,3.5
1237.8547088701453,-631.7865030831085,4.5
1237.8547088701453,-631.7865030831085,5.5
1237.8547088701453,-631.7865030831085,6.5
1237.8547088701453,-631.7865030831085,7.5
1237.8547088701453,-631.7865030831085,8.5
1237.8547088701453,-631.7865030831085,9.5
1262.0596799933992,-609.7672312325016,-0.5
1262.0596799933992,-609.7672312325016,0.5
1262.0596799933992,-609.7672312325016,1.5
1262.0596799933992,-609.7672312325016,2.5
1262.0596799933992,-609.7672312325016,3.5
1262.0596799933992,-609.7672312325016,4.5
1262.0596799933992,-609.7672312325016,5.5
1262.0596799933992,-609.7672312325016,6.5
1262.0596799933992,-609.7672312325016,7.5
1262.0596799933992,-609.7672312325016,8.5
1262.0596799933992,-609.7672312325016,9.5
1285.8401048106316,-587.5584866000054,-0.5
1285.8401048106316,-587.5584866000054,0.5
1285.8401048106316,-587.5584866000054,1.5
1285.8401048106316,-587.5584866000054,2.5
1285.8401048106316,-587.5584866000054,3.5
1285.8401048106316,-587.5584866000054,4.5
1285.8401048106316,-587.5584866000054,5.5
1285.8401048106316,-587.5584866000054,6.5
1285.8401048106316,-587.5584866000054,7.5
1285.8401048106316,-587.5584866000054,8.5
1285.8401048106316,-587.5584866000054,9.5
1310.4697680319077,-565.9191332025116,-0.5
1310.4697680319077,-565.9191332025116,0.5
1310.4697680319077,-565.9191332025116,1.5
1310.4697680319077,-565.9191332025116,2.5
1310.4697680319077,-565.9191332025116,3.5
1310.4697680319077,-565.9191332025116,4.5
1310.4697680319077,-565.9191332025116,5.5
1310.4697680319077,-565.9191332025116,6.5
1310.4697680319077,-565.9191332025116,7.5
1310.4697680319077,-565.9191332025116,8.5
1310.4697680319077,-565.9191332025116,9.5
1334.2501928491401,-543.5212237848397,-0.5
1334.2501928491401,-543.5212237848397,0.5
1334.2501928491401,-543.5212237848397,1.5
1334.2501928491401,-543.5212237848397,2.5
1334.2501928491401,-543.5212237848397,3.5
1334.2501928491401,-543.5212237848397,4.5
1334.2501928491401,-543.5212237848397,5.5
1334.2501928491401,-543.5212237848397,6.5
1334.2501928491401,-543.5212237848397,7.5
1334.2501928491401,-543.5212237848397,8.5
1334.2501928491401,-543.5212237848397,9.5
1357.6059255683504,-522.0725852353867,-0.5
1357.6059255683504,-522.0725852353867,0.5
1357.6059255683504,-522.0725852353867,1.5
1357.6059255683504,-522.0725852353867,2.5
1357.6059255683504,-522.0725852353867,3.5
1357.6059255683504,-522.0725852353867,4.5
1357.6059255683504,-522.0725852353867,5.5
1357.6059255683504,-522.0725852353867,6.5
1357.6059255683504,-522.0725852353867,7.5
1357.6059255683504,-522.0725852353867,8.5
1357.6059255683504,-522.0725852353867,9.5
1381.811042483605,-499.864991484563,-0.5
1381.811042483605,-499.864991484563,0.5
1381.811042483605,-499.864991484563,1.5
1381.811042483605,-499.864991484563,2.5
1381.811042483605,-499.864991484563,3.5
1381.811042483605,-499.864991484563,4.5
1381.811042483605,-499.864991484563,5.5
1381.811042483605,-499.864991484563,6.5
1381.811042483605,-499.864991484563,7.5
1381.811042483605,-499.864991484563,8.5
1381.811042483605,-499.864991484563,9.5
1406.016013606859,-478.2272077051175,-0.5
1406.016013606859,-478.2272077051175,0.5
1406.016013606859,-478.2272077051175,1.5
1406.016013606859,-478.2272077051175,2.5
1406.016013606859,-478.2272077051175,3.5
1406.016013606859,-478.2272077051175,4.5
1406.016013606859,-478.2272077051175,5.5
1406.016013606859,-478.2272077051175,6.5
1406.016013606859,-478.2272077051175,7.5
1406.016013606859,-478.2272077051175,8.5
1406.016013606859,-478.2272077051175,9.5
1430.2211305221135,-455.83043610020474,-0.5
1430.2211305221135,-455.83043610020474,0.5
1430.2211305221135,-455.83043610020474,1.5
1430.2211305221135,-455.83043610020474,2.5
1430.2211305221135,-455.83043610020474,3.5
1430.2211305221135,-455.83043610020474,4.5
1430.2211305221135,-455.83043610020474,5.5
1430.2211305221135,-455.83043610020474,6.5
1430.2211305221135,-455.83043610020474,7.5
1430.2211305221135,-455.83043610020474,8.5
1430.2211305221135,-455.83043610020474,9.5
1454.001555339346,-434.1933411886525,-0.5
1454.001555339346,-434.1933411886525,0.5
1454.001555339346,-434.1933411886525,1.5
1454.001555339346,-434.1933411886525,2.5
1454.001555339346,-434.1933411886525,3.5
1454.001555339346,-434.1933411886525,4.5
1454.001555339346,-434.1933411886525,5.5
1454.001555339346,-434.1933411886525,6.5
1454.001555339346,-434.1933411886525,7.5
1454.001555339346,-434.1933411886525,8.5
1454.001555339346,-434.1933411886525,9.5
1477.7819801565784,-411.98723747861436,-0.5
1477.7819801565784,-411.98723747861436,0.5
1477.7819801565784,-411.98723747861436,1.5
1477.7819801565784,-411.98723747861436,2.5
1477.7819801565784,-411.98723747861436,3.5
1477.7819801565784,-411.98723747861436,4.5
1477.7819801565784,-411.98723747861436,5.5
1477.7819801565784,-411.98723747861436,6.5
1477.7819801565784,-411.98723747861436,7.5
1477.7819801565784,-411.98723747861436,8.5
1477.7819801565784,-411.98723747861436,9.5
1502.4116433778545,-390.35053997536914,-0.5
1502.4116433778545,-390.35053997536914,0.5
1502.4116433778545,-390.35053997536914,1.5
1502.4116433778545,-390.35053997536914,2.5
1502.4116433778545,-390.35053997536914,3.5
1502.4116433778545,-390.35053997536914,4.5
1502.4116433778545,-390.35053997536914,5.5
1502.4116433778545,-390.35053997536914,6.5
1502.4116433778545,-390.35053997536914,7.5
1502.4116433778545,-390.35053997536914,8.5
1502.4116433778545,-390.35053997536914,9.5
1526.192068195087,-368.3348515930461,-0.5
1526.192068195087,-368.3348515930461,0.5
1526.192068195087,-368.3348515930461,1.5
1526.192068195087,-368.3348515930461,2.5
1526.192068195087,-368.3348515930461,3.5
1526.192068195087,-368.3348515930461,4.5
1526.192068195087,-368.3348515930461,5.5
1526.192068195087,-368.3348515930461,6.5
1526.192068195087,-368.3348515930461,7.5
1526.192068195087,-368.3348515930461,8.5
1526.192068195087,-368.3348515930461,9.5
1549.9724930123193,-346.3194891166019,-0.5
1549.9724930123193,-346.3194891166019,0.5
1549.9724930123193,-346.3194891166019,1.5
1549.9724930123193,-346.3194891166019,2.5
1549.9724930123193,-346.3194891166019,3.5
1549.9724930123193,-346.3194891166019,4.5
1549.9724930123193,-346.3194891166019,5.5
1549.9724930123193,-346.3194891166019,6.5
1549.9724930123193,-346.3194891166019,7.5
1549.9724930123193,-346.3194891166019,8.5
1549.9724930123193,-346.3194891166019,9.5
1573.752772037551,-324.4942231241055,-0.5
1573.752772037551,-324.4942231241055,0.5
1573.752772037551,-324.4942231241055,1.5
1573.752772037551,-324.4942231241055,2.5
1573.752772037551,-324.4942231241055,3.5
1573.752772037551,-324.4942231241055,4.5
1573.752772037551,-324.4942231241055,5.5
1573.752772037551,-324.4942231241055,6.5
1573.752772037551,-324.4942231241055,7.5
1573.752772037551,-324.4942231241055,8.5
1573.752772037551,-324.4942231241055,9.5
1598.3825810508279,-302.479348203065,-0.5
1598.3825810508279,-302.479348203065,0.5
1598.3825810508279,-302.479348203065,1.5
1598.3825810508279,-302.479348203065,2.5
1598.3825810508279,-302.479348203065,3.5
1598.3825810508279,-302.479348203065,4.5
1598.3825810508279,-302.479348203065,5.5
1598.3825810508279,-302.479348203065,6.5
1598.3825810508279,-302.479348203065,7.5
1598.3825810508279,-302.479348203065,8.5
1598.3825810508279,-302.479348203065,9.5
1622.1628600760596,-280.6547370726265,-0.5
1622.1628600760596,-280.6547370726265,0.5
1622.1628600760596,-280.6547370726265,1.5
1622.1628600760596,-280.6547370726265,2.5
1622.1628600760596,-280.6547370726265,3.5
1622.1628600760596,-280.6547370726265,4.5
1622.1628600760596,-280.6547370726265,5.5
1622.1628600760596,-280.6547370726265,6.5
1622.1628600760596,-280.6547370726265,7.5
1622.1628600760596,-280.6547370726265,8.5
1622.1628600760596,-280.6547370726265,9.5
1645.943284893292,-258.64071679282375,-0.5
1645.943284893292,-258.64071679282375,0.5
1645.943284893292,-258.64071679282375,1.5
1645.943284893292,-258.64071679282375,2.5
1645.943284893292,-258.64071679282375,3.5
1645.943284893292,-258.64071679282375,4.5
1645.943284893292,-258.64071679282375,5.5
1645.943284893292,-258.64071679282375,6.5
1645.943284893292,-258.64071679282375,7.5
1645.943284893292,-258.64071679282375,8.5
1645.943284893292,-258.64071679282375,9.5
1670.5730939065688,-236.62689414461624,-0.5
1670.5730939065688,-236.62689414461624,0.5
1670.5730939065688,-236.62689414461624,1.5
1670.5730939065688,-236.62689414461624,2.5
1670.5730939065688,-236.62689414461624,3.5
1670.5730939065688,-236.62689414461624,4.5
1670.5730939065688,-236.62689414461624,5.5
1670.5730939065688,-236.62689414461624,6.5
1670.5730939065688,-236.62689414461624,7.5
1670.5730939065688,-236.62689414461624,8.5
1670.5730939065688,-236.62689414461624,9.5
1694.3532271397999,-214.6134723211097,-0.5
1694.3532271397999,-214.6134723211097,0.5
1694.3532271397999,-214.6134723211097,1.5
1694.3532271397999,-214.6134723211097,2.5
1694.3532271397999,-214.6134723211097,3.5
1694.3532271397999,-214.6134723211097,4.5
1694.3532271397999,-214.6134723211097,5.5
1694.3532271397999,-214.6134723211097,6.5
1694.3532271397999,-214.6134723211097,7.5
1694.3532271397999,-214.6134723211097,8.5
1694.3532271397999,-214.6134723211097,9.5
1718.133797749033,-192.7901640922404,-0.5
1718.133797749033,-192.7901640922404,0.5
1718.133797749033,-192.7901640922404,1.5
1718.133797749033,-192.7901640922404,2.5
1718.133797749033,-192.7901640922404,3.5
1718.133797749033,-192.7901640922404,4.5
1718.133797749033,-192.7901640922404,5.5
1718.133797749033,-192.7901640922404,6.5
1718.133797749033,-192.7901640922404,7.5
1718.133797749033,-192.7901640922404,8.5
1718.133797749033,-192.7901640922404,9.5
1742.3389146642876,-170.58762299728457,-0.5
1742.3389146642876,-170.58762299728457,0.5
1742.3389146642876,-170.58762299728457,1.5
1742.3389146642876,-170.58762299728457,2.5
1742.3389146642876,-170.58762299728457,3.5
1742.3389146642876,-170.58762299728457,4.5
1742.3389146642876,-170.58762299728457,5.5
1742.3389146642876,-170.58762299728457,6.5
1742.3389146642876,-170.58762299728457,7.5
1742.3389146642876,-170.58762299728457,8.5
1742.3389146642876,-170.58762299728457,9.5
1766.11933948152,-148.95472336325764,-0.5
1766.11933948152,-148.95472336325764,0.5
1766.11933948152,-148.95472336325764,1.5
1766.11933948152,-148.95472336325764,2.5
1766.11933948152,-148.95472336325764,3.5
1766.11933948152,-148.95472336325764,4.5
1766.11933948152,-148.95472336325764,5.5
1766.11933948152,-148.95472336325764,6.5
1766.11933948152,-148.95472336325764,7.5
1766.11933948152,-148.95472336325764,8.5
1766.11933948152,-148.95472336325764,9.5
1790.324310604774,-126.75285341211242,-0.5
1790.324310604774,-126.75285341211242,0.5
1790.324310604774,-126.75285341211242,1.5
1790.324310604774,-126.75285341211242,2.5
1790.324310604774,-126.75285341211242,3.5
1790.324310604774,-126.75285341211242,4.5
1790.324310604774,-126.75285341211242,5.5
1790.324310604774,-126.75285341211242,6.5
1790.324310604774,-126.75285341211242,7.5
1790.324310604774,-126.75285341211242,8.5
1790.324310604774,-126.75285341211242,9.5
1814.1047354220063,-105.12058299258113,-0.5
1814.1047354220063,-105.12058299258113,0.5
1814.1047354220063,-105.12058299258113,1.5
1814.1047354220063,-105.12058299258113,2.5
1814.1047354220063,-105.12058299258113,3.5
1814.1047354220063,-105.12058299258113,4.5
1814.1047354220063,-105.12058299258113,5.5
1814.1047354220063,-105.12058299258113,6.5
1814.1047354220063,-105.12058299258113,7.5
1814.1047354220063,-105.12058299258113,8.5
1814.1047354220063,-105.12058299258113,9.5
1838.7345444352832,-82.91939353635836,-0.5
1838.7345444352832,-82.91939353635836,0.5
1838.7345444352832,-82.91939353635836,1.5
1838.7345444352832,-82.91939353635836,2.5
1838.7345444352832,-82.91939353635836,3.5
1838.7345444352832,-82.91939353635836,4.5
1838.7345444352832,-82.91939353635836,5.5
1838.7345444352832,-82.91939353635836,6.5
1838.7345444352832,-82.91939353635836,7.5
1838.7345444352832,-82.91939353635836,8.5
1838.7345444352832,-82.91939353635836,9.5
1862.5146776685142,-61.28779383382686,-0.5
1862.5146776685142,-61.28779383382686,0.5
1862.5146776685142,-61.28779383382686,1.5
1862.5146776685142,-61.28779383382686,2.5
1862.5146776685142,-61.28779383382686,3.5
1862.5146776685142,-61.28779383382686,4.5
1862.5146776685142,-61.28779383382686,5.5
1862.5146776685142,-61.28779383382686,6.5
1862.5146776685142,-61.28779383382686,7.5
1862.5146776685142,-61.28779383382686,8.5
1862.5146776685142,-61.28779383382686,9.5
1886.2952482777473,-39.087272270999925,-0.5
1886.2952482777473,-39.087272270999925,0.5
1886.2952482777473,-39.087272270999925,1.5
1886.2952482777473,-39.087272270999925,2.5
1886.2952482777473,-39.087272270999925,3.5
1886.2952482777473,-39.087272270999925,4.5
1886.2952482777473,-39.087272270999925,5.5
1886.2952482777473,-39.087272270999925,6.5
1886.2952482777473,-39.087272270999925,7.5
1886.2952482777473,-39.087272270999925,8.5
1886.2952482777473,-39.087272270999925,9.5
1910.0756730949797,-17.266584604425113,-0.5
1910.0756730949797,-17.266584604425113,0.5
1910.0756730949797,-17.266584604425113,1.5
1910.0756730949797,-17.266584604425113,2.5
1910.0756730949797,-17.266584604425113,3.5
1910.0756730949797,-17.266584604425113,4.5
1910.0756730949797,-17.266584604425113,5.5
1910.0756730949797,-17.266584604425113,6.5
1910.0756730949797,-17.266584604425113,7.5
1910.0756730949797,-17.266584604425113,8.5
1910.0756730949797,-17.266584604425113,9.5
1934.7053363162559,4.553788776781812,-0.5
1934.7053363162559,4.553788776781812,0.5
1934.7053363162559,4.553788776781812,1.5
1934.7053363162559,4.553788776781812,2.5
1934.7053363162559,4.553788776781812,3.5
1934.7053363162559,4.553788776781812,4.5
1934.7053363162559,4.553788776781812,5.5
1934.7053363162559,4.553788776781812,6.5
1934.7053363162559,4.553788776781812,7.5
1934.7053363162559,4.553788776781812,8.5
1934.7053363162559,4.553788776781812,9.5
899.4085660106066,-984.6972856406693,-0.5
899.4085660106066,-984.6972856406693,0.5
899.4085660106066,-984.6972856406693,1.5
899.4085660106066,-984.6972856406693,2.5
899.4085660106066,-984.6972856406693,3.5
899.4085660106066,-984.6972856406693,4.5
899.4085660106066,-984.6972856406693,5.5
899.4085660106066,-984.6972856406693,6.5
899.4085660106066,-984.6972856406693,7.5
899.4085660106066,-984.6972856406693,8.5
899.4085660106066,-984.6972856406693,9.5
923.1890637238394,-962.8625576560137,-0.5
923.1890637238394,-962.8625576560137,0.5
923.1890637238394,-962.8625576560137,1.5
923.1890637238394,-962.8625576560137,2.5
923.1890637238394,-962.8625576560137,3.5
923.1890637238394,-962.8625576560137,4.5
923.1890637238394,-962.8625576560137,5.5
923.1890637238394,-962.8625576560137,6.5
923.1890637238394,-962.8625576560137,7.5
923.1890637238394,-962.8625576560137,8.5
923.1890637238394,-962.8625576560137,9.5
947.3941077430936,-941.0285457213189,-0.5
947.3941077430936,-941.0285457213189,0.5
947.3941077430936,-941.0285457213189,1.5
947.3941077430936,-941.0285457213189,2.5
947.3941077430936,-941.0285457213189,3.5
947.3941077430936,-941.0285457213189,4.5
947.3941077430936,-941.0285457213189,5.5
947.3941077430936,-941.0285457213189,6.5
947.3941077430936,-941.0285457213189,7.5
947.3941077430936,-941.0285457213189,8.5
947.3941077430936,-941.0285457213189,9.5
971.5992246583482,-918.6250905021448,-0.5
971.5992246583482,-918.6250905021448,0.5
971.5992246583482,-918.6250905021448,1.5
971.5992246583482,-918.6250905021448,2.5
971.5992246583482,-918.6250905021448,3.5
971.5992246583482,-918.6250905021448,4.5
971.5992246583482,-918.6250905021448,5.5
971.5992246583482,-918.6250905021448,6.5
971.5992246583482,-918.6250905021448,7.5
971.5992246583482,-918.6250905021448,8.5
971.5992246583482,-918.6250905021448,9.5
995.3795765795803,-896.9812449253313,-0.5
995.3795765795803,-896.9812449253313,0.5
995.3795765795803,-896.9812449253313,1.5
995.3795765795803,-896.9812449253313,2.5
995.3795765795803,-896.9812449253313,3.5
995.3795765795803,-896.9812449253313,4.5
995.3795765795803,-896.9812449253313,5.5
995.3795765795803,-896.9812449253313,6.5
995.3795765795803,-896.9812449253313,7.5
995.3795765795803,-896.9812449253313,8.5
995.3795765795803,-896.9812449253313,9.5
1020.0092398008564,-874.768280895453,-0.5
1020.0092398008564,-874.768280895453,0.5
1020.0092398008564,-874.768280895453,1.5
1020.0092398008564,-874.768280895453,2.5
1020.0092398008564,-874.768280895453,3.5
1020.0092398008564,-874.768280895453,4.5
1020.0092398008564,-874.768280895453,5.5
1020.0092398008564,-874.768280895453,6.5
1020.0092398008564,-874.768280895453,7.5
1020.0092398008564,-874.768280895453,8.5
1020.0092398008564,-874.768280895453,9.5
1043.3649725200667,-853.1252642844415,-0.5
1043.3649725200667,-853.1252642844415,0.5
1043.3649725200667,-853.1252642844415,1.5
1043.3649725200667,-853.1252642844415,2.5
1043.3649725200667,-853.1252642844415,3.5
1043.3649725200667,-853.1252642844415,4.5
1043.3649725200667,-853.1252642844415,5.5
1043.3649725200667,-853.1252642844415,6.5
1043.3649725200667,-853.1252642844415,7.5
1043.3649725200667,-853.1252642844415,8.5
1043.3649725200667,-853.1252642844415,9.5
1067.5700894353213,-831.2925345489967,-0.5
1067.5700894353213,-831.2925345489967,0.5
1067.5700894353213,-831.2925345489967,1.5
1067.5700894353213,-831.2925345489967,2.5
1067.5700894353213,-831.2925345489967,3.5
1067.5700894353213,-831.2925345489967,4.5
1067.5700894353213,-831.2925345489967,5.5
1067.5700894353213,-831.2925345489967,6.5
1067.5700894353213,-831.2925345489967,7.5
1067.5700894353213,-831.2925345489967,8.5
1067.5700894353213,-831.2925345489967,9.5
1091.3504413565533,-809.0810159586582,-0.5
1091.3504413565533,-809.0810159586582,0.5
1091.3504413565533,-809.0810159586582,1.5
1091.3504413565533,-809.0810159586582,2.5
1091.3504413565533,-809.0810159586582,3.5
1091.3504413565533,-809.0810159586582,4.5
1091.3504413565533,-809.0810159586582,5.5
1091.3504413565533,-809.0810159586582,6.5
1091.3504413565533,-809.0810159586582,7.5
1091.3504413565533,-809.0810159586582,8.5
1091.3504413565533,-809.0810159586582,9.5
1115.9801774738298,-787.2487894842593,-0.5
1115.9801774738298,-787.2487894842593,0.5
1115.9801774738298,-787.2487894842593,1.5
1115.9801774738298,-787.2487894842593,2.5
1115.9801774738298,-787.2487894842593,3.5
1115.9801774738298,-787.2487894842593,4.5
1115.9801774738298,-787.2487894842593,5.5
1115.9801774738298,-787.2487894842593,6.5
1115.9801774738298,-787.2487894842593,7.5
1115.9801774738298,-787.2487894842593,8.5
1115.9801774738298,-787.2487894842593,9.5
1139.760529395062,-765.4170596014363,-0.5
1139.760529395062,-765.4170596014363,0.5
1139.760529395062,-765.4170596014363,1.5
1139.760529395062,-765.4170596014363,2.5
1139.760529395062,-765.4170596014363,3.5
1139.760529395062,-765.4170596014363,4.5
1139.760529395062,-765.4170596014363,5.5
1139.760529395062,-765.4170596014363,6.5
1139.760529395062,-765.4170596014363,7.5
1139.760529395062,-765.4170596014363,8.5
1139.760529395062,-765.4170596014363,9.5
1163.540881316294,-743.3962551564033,-0.5
1163.540881316294,-743.3962551564033,0.5
1163.540881316294,-743.3962551564033,1.5
1163.540881316294,-743.3962551564033,2.5
1163.540881316294,-743.3962551564033,3.5
1163.540881316294,-743.3962551564033,4.5
1163.540881316294,-743.3962551564033,5.5
1163.540881316294,-743.3962551564033,6.5
1163.540881316294,-743.3962551564033,7.5
1163.540881316294,-743.3962551564033,8.5
1163.540881316294,-743.3962551564033,9.5
1187.7459982315486,-721.5651053738076,-0.5
1187.7459982315486,-721.5651053738076,0.5
1187.7459982315486,-721.5651053738076,1.5
1187.7459982315486,-721.5651053738076,2.5
1187.7459982315486,-721.5651053738076,3.5
1187.7459982315486,-721.5651053738076,4.5
1187.7459982315486,-721.5651053738076,5.5
1187.7459982315486,-721.5651053738076,6.5
1187.7459982315486,-721.5651053738076,7.5
1187.7459982315486,-721.5651053738076,8.5
1187.7459982315486,-721.5651053738076,9.5
1211.526423048781,-699.3549543738116,-0.5
1211.526423048781,-699.3549543738116,0.5
1211.526423048781,-699.3549543738116,1.5
1211.526423048781,-699.3549543738116,2.5
1211.526423048781,-699.3549543738116,3.5
1211.526423048781,-699.3549543738116,4.5
1211.526423048781,-699.3549543738116,5.5
1211.526423048781,-699.3549543738116,6.5
1211.526423048781,-699.3549543738116,7.5
1211.526423048781,-699.3549543738116,8.5
1211.526423048781,-699.3549543738116,9.5
1235.731394172035,-677.3348182503402,-0.5
1235.731394172035,-677.3348182503402,0.5
1235.731394172035,-677.3348182503402,1.5
1235.731394172035,-677.3348182503402,2.5
1235.731394172035,-677.3348182503402,3.5
1235.731394172035,-677.3348182503402,4.5
1235.731394172035,-677.3348182503402,5.5
1235.731394172035,-677.3348182503402,6.5
1235.731394172035,-677.3348182503402,7.5
1235.731394172035,-677.3348182503402,8.5
1235.731394172035,-677.3348182503402,9.5
1259.5118189892673,-655.504929637636,-0.5
1259.5118189892673,-655.504929637636,0.5
1259.5118189892673,-655.504929637636,1.5
1259.5118189892673,-655.504929637636,2.5
1259.5118189892673,-655.504929637636,3.5
1259.5118189892673,-655.504929637636,4.5
1259.5118189892673,-655.504929637636,5.5
1259.5118189892673,-655.504929637636,6.5
1259.5118189892673,-655.504929637636,7.5
1259.5118189892673,-655.504929637636,8.5
1259.5118189892673,-655.504929637636,9.5
1283.716935904522,-633.865036126669,-0.5
1283.716935904522,-633.865036126669,0.5
1283.716935904522,-633.865036126669,1.5
1283.716935904522,-633.865036126669,2.5
1283.716935904522,-633.865036126669,3.5
1283.716935904522,-633.865036126669,4.5
1283.716935904522,-633.865036126669,5.5
1283.716935904522,-633.865036126669,6.5
1283.716935904522,-633.865036126669,7.5
1283.716935904522,-633.865036126669,8.5
1283.716935904522,-633.865036126669,9.5
1307.921907027776,-611.6561039262411,-0.5
1307.921907027776,-611.6561039262411,0.5
1307.921907027776,-611.6561039262411,1.5
1307.921907027776,-611.6561039262411,2.5
1307.921907027776,-611.6561039262411,3.5
1307.921907027776,-611.6561039262411,4.5
1307.921907027776,-611.6561039262411,5.5
1307.921907027776,-611.6561039262411,6.5
1307.921907027776,-611.6561039262411,7.5
1307.921907027776,-611.6561039262411,8.5
1307.921907027776,-611.6561039262411,9.5
1331.7023318450083,-589.8271961953374,-0.5
1331.7023318450083,-589.8271961953374,0.5
1331.7023318450083,-589.8271961953374,1.5
1331.7023318450083,-589.8271961953374,2.5
1331.7023318450083,-589.8271961953374,3.5
1331.7023318450083,-589.8271961953374,4.5
1331.7023318450083,-589.8271961953374,5.5
1331.7023318450083,-589.8271961953374,6.5
1331.7023318450083,-589.8271961953374,7.5
1331.7023318450083,-589.8271961953374,8.5
1331.7023318450083,-589.8271961953374,9.5
1355.907448760263,-567.9986494390591,-0.5
1355.907448760263,-567.9986494390591,0.5
1355.907448760263,-567.9986494390591,1.5
1355.907448760263,-567.9986494390591,2.5
1355.907448760263,-567.9986494390591,3.5
1355.907448760263,-567.9986494390591,4.5
1355.907448760263,-567.9986494390591,5.5
1355.907448760263,-567.9986494390591,6.5
1355.907448760263,-567.9986494390591,7.5
1355.907448760263,-567.9986494390591,8.5
1355.907448760263,-567.9986494390591,9.5
1380.1124198835168,-545.9803672011361,-0.5
1380.1124198835168,-545.9803672011361,0.5
1380.1124198835168,-545.9803672011361,1.5
1380.1124198835168,-545.9803672011361,2.5
1380.1124198835168,-545.9803672011361,3.5
1380.1124198835168,-545.9803672011361,4.5
1380.1124198835168,-545.9803672011361,5.5
1380.1124198835168,-545.9803672011361,6.5
1380.1124198835168,-545.9803672011361,7.5
1380.1124198835168,-545.9803672011361,8.5
1380.1124198835168,-545.9803672011361,9.5
1403.8928447007493,-523.9627162585523,-0.5
1403.8928447007493,-523.9627162585523,0.5
1403.8928447007493,-523.9627162585523,1.5
1403.8928447007493,-523.9627162585523,2.5
1403.8928447007493,-523.9627162585523,3.5
1403.8928447007493,-523.9627162585523,4.5
1403.8928447007493,-523.9627162585523,5.5
1403.8928447007493,-523.9627162585523,6.5
1403.8928447007493,-523.9627162585523,7.5
1403.8928447007493,-523.9627162585523,8.5
1403.8928447007493,-523.9627162585523,9.5
1428.0978158240032,-502.1351124552731,-0.5
1428.0978158240032,-502.1351124552731,0.5
1428.0978158240032,-502.1351124552731,1.5
1428.0978158240032,-502.1351124552731,2.5
1428.0978158240032,-502.1351124552731,3.5
1428.0978158240032,-502.1351124552731,4.5
1428.0978158240032,-502.1351124552731,5.5
1428.0978158240032,-502.1351124552731,6.5
1428.0978158240032,-502.1351124552731,7.5
1428.0978158240032,-502.1351124552731,8.5
1428.0978158240032,-502.1351124552731,9.5
1451.8782406412356,-480.1179474355272,-0.5
1451.8782406412356,-480.1179474355272,0.5
1451.8782406412356,-480.1179474355272,1.5
1451.8782406412356,-480.1179474355272,2.5
1451.8782406412356,-480.1179474355272,3.5
1451.8782406412356,-480.1179474355272,4.5
1451.8782406412356,-480.1179474355272,5.5
1451.8782406412356,-480.1179474355272,6.5
1451.8782406412356,-480.1179474355272,7.5
1451.8782406412356,-480.1179474355272,8.5
1451.8782406412356,-480.1179474355272,9.5
1476.0833575564902,-457.91139587097933,-0.5
1476.0833575564902,-457.91139587097933,0.5
1476.0833575564902,-457.91139587097933,1.5
1476.0833575564902,-457.91139587097933,2.5
1476.0833575564902,-457.91139587097933,3.5
1476.0833575564902,-457.91139587097933,4.5
1476.0833575564902,-457.91139587097933,5.5
1476.0833575564902,-457.91139587097933,6.5
1476.0833575564902,-457.91139587097933,7.5
1476.0833575564902,-457.91139587097933,8.5
1476.0833575564902,-457.91139587097933,9.5
1499.8637823737226,-436.274561675635,-0.5
1499.8637823737226,-436.274561675635,0.5
1499.8637823737226,-436.274561675635,1.5
1499.8637823737226,-436.274561675635,2.5
1499.8637823737226,-436.274561675635,3.5
1499.8637823737226,-436.274561675635,4.5
1499.8637823737226,-436.274561675635,5.5
1499.8637823737226,-436.274561675635,6.5
1499.8637823737226,-436.274561675635,7.5
1499.8637823737226,-436.274561675635,8.5
